id,left,top,right,bottom,부유물질 
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.41726100
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,26.89870400
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.14498600
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.39326900
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.64285800
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.08272400
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.34311700
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.60626700
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.87146500
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.26656400
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.54186500
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,27.82079400
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,28.10263400
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,11.30055800
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.98282500
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.63670500
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.24357400
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,11.19787600
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.89528400
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.54172000
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.10911000
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,11.06353900
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.79003300
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,10.44559400
14443,128.050000000000011,34.800000000000004,128.075000000000017,34.775000000000006,9.99606460
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,11.32376700
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.99357100
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.69292400
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.41626100
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,11.37461700
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,11.04658600
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.73171000
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.42392800
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,11.36298200
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,11.03834500
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.70741400
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.35967000
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,11.30055800
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.98282500
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.63670500
14442,128.050000000000011,34.825000000000003,128.075000000000017,34.800000000000004,10.24357400
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.97829000
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.65392200
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.38871700
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.16434300
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,11.19727500
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.86693100
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.58062900
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.32926400
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,11.32376700
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.99357100
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.69292400
14441,128.050000000000011,34.850000000000001,128.075000000000017,34.825000000000003,10.41626100
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.38113200
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.22776410
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.28265430
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.27698270
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.13770400
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.88246130
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.74414760
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.62508880
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.64073100
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.33658400
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.11207800
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,9.92718440
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.97829000
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.65392200
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.38871700
14440,128.050000000000011,34.875000000000000,128.075000000000017,34.850000000000001,10.16434300
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.40570700
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.52951700
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.64643600
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.52420900
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.64287000
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.75496900
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.64746800
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.76060100
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.86752800
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.77522600
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.88243200
4209,126.625000000000000,35.575000000000003,126.650000000000006,35.550000000000004,11.98383400
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.18395700
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.31702100
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.44252300
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.29220400
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.42080900
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.54219700
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.40570700
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.52951700
4208,126.625000000000000,35.600000000000001,126.650000000000006,35.575000000000003,11.64643600
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.27785500
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.87894500
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,30.52340900
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,31.21493100
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.23282600
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.84750700
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,30.50866100
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,31.22054300
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.15661600
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.78239600
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,30.45756400
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,31.18693500
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.04743900
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,29.68149300
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,30.36760100
2158,126.349999999999994,37.625000000000000,126.375000000000000,37.600000000000001,31.11112300
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,29.28239800
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,29.85023900
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,30.45494500
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,31.09909500
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,29.29367500
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,29.87903400
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,30.50454100
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,31.17332200
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,29.27785500
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,29.87894500
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,30.52340900
2157,126.349999999999994,37.649999999999999,126.375000000000000,37.625000000000000,31.21493100
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,28.89733800
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,29.36267200
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,29.84937400
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,30.35788700
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,29.01078100
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,29.49757900
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,30.00858000
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,30.54455800
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,29.10818400
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,29.61624700
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,30.15151300
2155,126.349999999999994,37.700000000000003,126.375000000000000,37.675000000000011,30.71514000
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,28.48065400
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,28.88255900
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.29849600
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.72820700
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,28.63040900
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.05311400
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.49209300
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.94727400
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,28.76990400
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.21380700
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.67643100
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,30.15793800
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,28.89733800
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.36267200
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,29.84937400
2154,126.349999999999994,37.725000000000001,126.375000000000000,37.700000000000003,30.35788700
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.15685600
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.51885700
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.89102000
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,29.27282700
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.32229800
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.70393300
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,29.09756600
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,29.50278900
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.48065400
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,28.88255900
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,29.29849600
2153,126.349999999999994,37.750000000000000,126.375000000000000,37.725000000000001,29.72820700
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,27.63102800
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,27.93859100
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.25191800
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.57031700
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,27.81005700
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.13497800
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.46695700
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.80533600
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,27.98569900
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.32877700
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.68037500
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,29.03989100
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.15685600
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.51885700
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,28.89102000
2152,126.349999999999994,37.774999999999999,126.375000000000000,37.750000000000000,29.27282700
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,15.98636900
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.20819400
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.41797500
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.06954500
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.27384000
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.46480400
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.21850900
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.40479200
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.58134000
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.41908600
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.59099700
2071,126.325000000000003,35.325000000000003,126.350000000000023,35.300000000000004,16.75787400
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.03272700
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.29466300
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.57323700
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,15.97585200
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.21459500
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.45093500
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,15.98636900
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.20819400
2070,126.325000000000003,35.350000000000001,126.350000000000023,35.325000000000003,16.41797500
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,9.88638330
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,10.84185200
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,11.69832600
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,9.65140000
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,10.61049400
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,11.44650700
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,9.48024440
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,10.33823800
4192,126.625000000000000,36.000000000000000,126.650000000000006,35.975000000000001,11.08530400
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,10.89438700
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.03847600
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.17380300
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,10.98458800
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.12547700
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.25801900
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.08128200
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.21845900
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.34769700
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.18395700
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.31702100
4207,126.625000000000000,35.625000000000000,126.650000000000006,35.600000000000001,11.44252300
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,12.19530700
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,16.05635100
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,18.25350000
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,12.57491000
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,15.47831900
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,17.33314400
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,13.66266500
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,15.40595200
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,16.72968700
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,14.29587700
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,15.33651100
18551,128.625000000000000,35.024999999999999,128.650000000000006,35.000000000000000,16.23530200
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,25.05727500
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,27.83489400
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,31.87917100
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,26.90493200
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,29.98000400
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,33.90972400
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,27.95357800
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,30.75948600
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,34.08157500
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,28.38297700
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,30.74263700
2079,126.325000000000003,35.125000000000000,126.350000000000023,35.100000000000001,33.50191600
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,20.03552600
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,19.95708600
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,16.59408900
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,22.54422400
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,24.00012800
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,25.17229900
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,25.05727500
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,27.83489400
2078,126.325000000000003,35.149999999999999,126.350000000000023,35.125000000000000,31.87917100
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,17.09889500
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,17.91767700
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,17.88040700
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,17.35742900
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,17.65861700
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,16.28664200
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,18.25666300
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,17.91615100
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,14.50807400
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,20.03552600
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,19.95708600
2077,126.325000000000003,35.175000000000004,126.350000000000023,35.150000000000006,16.59408900
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,26.55347700
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,26.44108300
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,26.45085300
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,23.95398000
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,24.50617500
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,25.08071000
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,21.07722900
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,22.31174400
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,23.32646900
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,17.66999500
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,19.88965100
18549,128.625000000000000,35.075000000000003,128.650000000000006,35.050000000000004,21.41379300
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,15.78843600
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,15.29495300
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,15.25604500
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,15.57797600
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,13.25119700
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,12.51685700
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,12.48044600
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,12.92623900
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,10.66355000
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,9.43215490
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,9.53011820
12295,127.750000000000000,34.800000000000004,127.775000000000006,34.775000000000006,10.53773400
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,17.42869500
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,18.31251900
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,18.96588400
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,17.19885800
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,18.16110500
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,18.67676100
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,17.09889500
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,17.91767700
2076,126.325000000000003,35.200000000000003,126.350000000000023,35.175000000000004,17.88040700
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,32.08252000
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,29.70610100
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,28.56345000
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,29.30327700
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,28.25252000
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,27.54621200
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,26.55347700
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,26.44108300
18548,128.625000000000000,35.100000000000001,128.650000000000006,35.075000000000003,26.45085300
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,21.39103700
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,21.30592800
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,21.66209200
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,22.51935700
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,19.98753900
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,19.76022500
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,19.95035700
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,20.64695700
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,18.07451700
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,17.73288400
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,17.78750500
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,18.24008400
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,15.78843600
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,15.29495300
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,15.25604500
12294,127.750000000000000,34.825000000000003,127.775000000000006,34.800000000000004,15.57797600
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,17.80135600
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.25280500
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.67598900
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,17.77300900
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.35287500
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.87518400
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,17.64280500
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.37502200
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.99106600
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,17.42869500
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.31251900
2075,126.325000000000003,35.225000000000001,126.350000000000023,35.200000000000003,18.96588400
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,21.28097300
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,22.69912100
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,24.22435400
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,25.74287200
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,22.02219800
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,22.30272500
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,23.00173500
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,23.94749600
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,21.39103700
12293,127.750000000000000,34.850000000000001,127.775000000000006,34.825000000000003,21.30592800
