id,left,top,right,bottom,¿°ºÐ
2251,126.349999999999994,35.300000000000004,126.375000000000000,35.275000000000006,32.30799500
2251,126.349999999999994,35.300000000000004,126.375000000000000,35.275000000000006,32.22653100
2251,126.349999999999994,35.300000000000004,126.375000000000000,35.275000000000006,32.25262200
2251,126.349999999999994,35.300000000000004,126.375000000000000,35.275000000000006,32.25303400
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.94969000
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.76882500
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.66156400
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.65032400
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,32.00348800
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.83047100
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.70191000
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.68049900
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,32.06296200
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.94164400
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.84787400
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.80855300
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,32.14726400
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,32.06342600
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,32.01350900
2250,126.349999999999994,35.325000000000003,126.375000000000000,35.300000000000004,31.97706300
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.71917900
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.75266800
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.78940200
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.82689800
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.65815100
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.70102700
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.74684700
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.79206500
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.58963700
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.64637900
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.70414700
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.75849400
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.51555600
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.59226400
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.66451700
18722,128.650000000000006,35.225000000000001,128.675000000000011,35.200000000000003,30.72853800
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.74656800
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.61890100
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.53351700
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.47834400
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.86829800
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.72444900
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.65021300
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.61588000
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.94969000
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.76882500
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.66156400
2249,126.349999999999994,35.350000000000001,126.375000000000000,35.325000000000003,31.65032400
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.02621500
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.08675700
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.13873400
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.15780500
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.06289600
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.11814700
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.14978000
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.15855300
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.12066200
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.15548400
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.17214100
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.18073600
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.19640600
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.21475300
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.22755000
18732,128.650000000000006,34.975000000000001,128.675000000000011,34.950000000000003,31.24108900
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,30.93236600
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,30.95123900
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,30.96345800
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,30.97294800
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,30.99148400
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.03341800
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.07834100
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.10195300
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.02621500
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.08675700
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.13873400
18731,128.650000000000006,35.000000000000000,128.675000000000011,34.975000000000001,31.15780500
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.75167800
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.74006700
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.64818900
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.59349700
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.78530600
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.77417600
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.68348500
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.62876700
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.85361800
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.85472100
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.81845100
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.79810900
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.93236600
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.95123900
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.96345800
18730,128.650000000000006,35.024999999999999,128.675000000000011,35.000000000000000,30.97294800
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.72113700
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.76483500
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.79640600
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.81236000
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.70003700
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.75109300
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.78561800
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.79728600
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.68447200
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.75201300
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.80336700
2275,126.349999999999994,34.700000000000003,126.375000000000000,34.675000000000004,31.80853000
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.77660500
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.85317700
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.92054900
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.92751700
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.76173100
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.83643300
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.90527000
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.91467700
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.74341400
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.79765200
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.84225800
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.85784800
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.72113700
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.76483500
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.79640600
2274,126.349999999999994,34.725000000000001,126.375000000000000,34.700000000000003,31.81236000
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.81689700
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.86597000
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.90277700
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.92315100
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.79395000
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.85163500
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.89402000
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.90869300
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.77660500
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.85317700
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.92054900
2273,126.349999999999994,34.750000000000000,126.375000000000000,34.725000000000001,31.92751700
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.88087600
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.96655700
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,32.04145200
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,32.04925900
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.86329000
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.94662500
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,32.02345500
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,32.03445200
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.84196900
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.90248200
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.95272000
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.97222100
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.81689700
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.86597000
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.90277700
2272,126.349999999999994,34.774999999999999,126.375000000000000,34.750000000000000,31.92315100
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.34722900
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.24682100
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.11943100
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.11262000
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.33654900
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.24805900
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.13585200
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.13115900
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.34051600
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.30371000
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.25646900
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.26432900
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.33039800
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.34984100
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.35631600
2286,126.349999999999994,34.425000000000004,126.375000000000000,34.400000000000006,31.38091800
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.41710200
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.38530800
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.36293400
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.36988100
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.38118900
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.31576100
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.24730200
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.24877900
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.34722900
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.24682100
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.11943100
2285,126.349999999999994,34.450000000000003,126.375000000000000,34.425000000000004,31.11262000
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.44703000
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.41165800
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.35420600
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.35188400
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.44247800
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.40695900
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.36011100
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.35936400
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.43682700
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.41224900
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.39354200
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.39914200
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.41710200
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.38530800
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.36293400
2284,126.349999999999994,34.475000000000001,126.375000000000000,34.450000000000003,31.36988100
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.45220200
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.47101300
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.48122500
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.49811900
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.45360300
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.44280500
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.42103100
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.42863600
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.44703000
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.41165800
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.35420600
2283,126.349999999999994,34.500000000000000,126.375000000000000,34.475000000000001,31.35188400
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.42684000
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.49647600
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.51356700
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.51780900
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.42497800
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.49145500
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.51262100
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.51965700
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.43906000
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.48442500
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.50812000
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.52567500
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.45220200
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.47101300
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.48122500
2282,126.349999999999994,34.524999999999999,126.375000000000000,34.500000000000000,31.49811900
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.47494600
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.52176600
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.55317600
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.57814900
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.44829900
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.50483100
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.52988300
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.54800800
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.42684000
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.49647600
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.51356700
2281,126.349999999999994,34.550000000000004,126.375000000000000,34.525000000000006,31.51780900
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.36623100
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.34341200
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.31694000
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.28643100
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.38259400
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.36117700
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.33610900
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.30699700
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.40012800
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.38038400
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.35700300
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.32957300
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.41864500
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.40085600
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.37945400
16582,128.349999999999994,35.024999999999999,128.375000000000000,35.000000000000000,31.35399800
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.33755200
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.31272300
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.28428700
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.25186200
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.35118200
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.32722600
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.29963100
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.26801400
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.36623100
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.34341200
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.31694000
16581,128.349999999999994,35.050000000000004,128.375000000000000,35.025000000000006,31.28643100
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.51003600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.56878200
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.59797100
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.60274200
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.50196600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.56054600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.59409100
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.60213800
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.49315000
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.54220900
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.57594600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.59670800
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.47494600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.52176600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.55317600
2280,126.349999999999994,34.575000000000003,126.375000000000000,34.550000000000004,31.57814900
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.07891500
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.05914100
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.04752600
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.03609400
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.09645600
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.07721000
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.07592600
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.06951400
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.10953600
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.08907700
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.09602500
2199,126.349999999999994,36.600000000000001,126.375000000000000,36.575000000000003,31.09582000
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.19076800
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.22704300
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.31350100
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.32648800
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.18334500
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.21043300
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.26787700
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.27638400
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.16368800
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.17818500
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.19904000
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.20163900
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.14677000
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.16002800
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.17280100
4326,126.649999999999977,37.125000000000000,126.674999999999997,37.100000000000001,30.17482800
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.04707200
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.01731000
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.00669500
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.00522800
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.05437600
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.02599800
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.01019500
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.00458600
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.06384400
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.04075800
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.02451000
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.01331000
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.07891500
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.05914100
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.04752600
2198,126.349999999999994,36.625000000000000,126.375000000000000,36.600000000000001,31.03609400
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.16140600
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.18121300
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.20496400
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.20850500
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.17909100
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.20604000
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.25710200
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.26500000
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.19076800
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.22704300
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.31350100
4325,126.649999999999977,37.149999999999999,126.674999999999997,37.125000000000000,30.32648800
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,31.02057500
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,30.99906400
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,30.98537800
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,30.97312800
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,31.03631300
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,31.01082800
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,31.00051200
2197,126.349999999999994,36.649999999999999,126.375000000000000,36.625000000000000,30.99368900
