id,left,top,right,bottom,용존무기질
4188,126.625000000000000,36.100000000000001,126.650000000000006,36.075000000000003,178.57363000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,124.91116000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,130.18970000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,135.32166000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,130.60326000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,136.47421000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,142.19679000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,136.76989000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,143.37233000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,149.82781000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,143.47324000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,150.97511000
4187,126.625000000000000,36.125000000000000,126.650000000000006,36.100000000000001,158.33464000
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,25.79720300
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,24.84338200
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,23.36377900
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,26.83551700
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,25.83227300
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,24.16438100
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,27.80704400
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,26.88887500
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,25.26447900
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,28.84920300
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,28.10588800
10341,127.474999999999994,34.425000000000004,127.500000000000000,34.400000000000006,26.70171600
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,22.55274200
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,22.19943300
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,21.85625600
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,24.46686600
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,23.72442400
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,22.67793400
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,25.79720300
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,24.84338200
10340,127.474999999999994,34.450000000000003,127.500000000000000,34.425000000000004,23.36377900
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,15.62600800
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,16.59630200
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,18.69658800
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,16.93708300
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,17.71331800
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,19.48231300
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,19.86888400
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,20.06806100
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,20.73530800
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,22.55274200
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,22.19943300
10339,127.474999999999994,34.475000000000001,127.500000000000000,34.450000000000003,21.85625600
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,16.90294800
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,15.72330600
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,15.94592600
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,16.78396600
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,17.11709300
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,18.24110200
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,15.62600800
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,16.59630200
10338,127.474999999999994,34.500000000000000,127.500000000000000,34.475000000000001,18.69658800
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,292.72465000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,297.98109000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,303.55664000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,309.39534000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,288.21005000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,293.65235000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,299.52140000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,305.75878000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,283.27617000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,288.95646000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,295.23758000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,302.07581000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,277.75517000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,283.69220000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,290.49269000
2166,126.349999999999994,37.425000000000011,126.375000000000000,37.400000000000006,298.15126000
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,9.63926090
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,3.84568300
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,4.86269180
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,9.10857120
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,3.06828250
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,4.11989350
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,13.24241600
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,9.52034210
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,10.02854500
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,16.90294800
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,15.72330600
10337,127.474999999999994,34.524999999999999,127.500000000000000,34.500000000000000,15.94592600
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,55.98940300
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,51.73913100
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,48.17587200
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,45.08158200
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,58.38432000
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,52.95061900
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,48.66432600
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,45.06875300
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,59.22276700
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,53.23989600
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,48.60485900
6223,126.899999999999977,34.450000000000003,126.924999999999997,34.425000000000004,44.70809500
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,300.93358000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,306.01025000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,311.31915000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,316.82998000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,296.93933000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,302.07409000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,307.46813000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,313.07680000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,292.72465000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,297.98109000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,303.55664000
2165,126.349999999999994,37.450000000000003,126.375000000000000,37.425000000000011,309.39534000
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,22.45771700
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,20.13734600
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,20.63334400
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,15.05902600
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,11.11397000
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,11.85808800
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,9.63926090
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,3.84568300
10336,127.474999999999994,34.550000000000004,127.500000000000000,34.525000000000006,4.86269180
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,48.07251600
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,47.00140300
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,45.70169200
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,44.24054400
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,50.28650800
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,48.41403200
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,46.47969300
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,44.53069400
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,53.03946100
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,50.08168300
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,47.36594800
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,44.85448600
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,55.98940300
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,51.73913100
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,48.17587200
6222,126.899999999999977,34.475000000000001,126.924999999999997,34.450000000000003,45.08158200
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,311.97744000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,317.17929000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,322.63285000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,328.34567000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,308.43406000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,313.55420000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,318.90939000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,324.49627000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,304.75632000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,309.83135000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,315.13318000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,320.64567000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,300.93358000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,306.01025000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,311.31915000
2164,126.349999999999994,37.475000000000001,126.375000000000000,37.450000000000003,316.82998000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,318.65279000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,324.09067000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,329.82586000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,335.88302000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,315.38621000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,320.69683000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,326.28068000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,332.15455000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,311.97744000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,317.17929000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,322.63285000
2163,126.349999999999994,37.500000000000000,126.375000000000000,37.475000000000001,328.34567000
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,20.95814100
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,21.79436700
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,28.66851300
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,31.67412600
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,29.18788700
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,28.88287400
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,31.23529900
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,32.04427700
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,36.07347400
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,34.61344800
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,34.17323500
14439,128.050000000000011,34.899999999999999,128.075000000000017,34.875000000000000,33.06591500
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,35.45413400
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,34.50877200
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,34.30478300
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,33.29701200
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,27.92574100
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,28.33335500
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,31.76999400
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,32.32014700
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,19.73126000
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,20.81810200
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,29.01896200
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,32.07799800
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,20.95814100
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,21.79436700
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,28.66851300
14438,128.050000000000011,34.925000000000004,128.075000000000017,34.900000000000006,31.67412600
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,44.09018800
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,42.88959800
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,41.43223200
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,40.15587700
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,40.38800400
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,38.93690700
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,37.56701600
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,36.29177300
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,35.45413400
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,34.50877200
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,34.30478300
14437,128.050000000000011,34.950000000000003,128.075000000000017,34.925000000000004,33.29701200
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,54.94404000
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,54.27689000
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,53.18374800
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,52.00937200
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,51.05073600
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,50.46722300
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,49.35325600
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,48.18466000
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,47.48054900
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,46.69280400
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,45.42386300
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,44.20601200
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,44.09018800
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,42.88959800
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,41.43223200
14436,128.050000000000011,34.975000000000001,128.075000000000017,34.950000000000003,40.15587700
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,26.82718600
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,29.10829900
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,31.03926700
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,30.51819300
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,23.38241800
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,23.57444600
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,22.99569700
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,21.27175000
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,19.87894700
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,18.23543000
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,15.38071700
6263,126.899999999999977,33.450000000000003,126.924999999999997,33.425000000000004,11.83359100
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,63.18101900
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,61.88433100
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,60.49887900
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,59.12784300
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,59.05216300
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,58.10655600
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,56.90641600
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,55.65962500
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,54.94404000
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,54.27689000
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,53.18374800
14435,128.050000000000011,35.000000000000000,128.075000000000017,34.975000000000001,52.00937200
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,74.33029800
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,72.16047400
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,70.17109100
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,68.34388600
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,70.89832700
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,68.96571500
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,67.15955000
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,65.47975200
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,67.16461700
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,65.52637300
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,63.92750500
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,62.40479700
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,63.18101900
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,61.88433100
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,60.49887900
14434,128.050000000000011,35.024999999999999,128.075000000000017,35.000000000000000,59.12784300
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,86.89711000
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,84.21136100
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,81.75075900
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,79.49159200
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,84.94833900
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,82.29957100
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,79.88104400
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,77.66690200
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,82.73646900
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,80.15154900
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,77.79798600
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,75.64822700
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,80.24104100
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,77.75251800
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,75.49016900
14432,128.050000000000011,35.075000000000003,128.075000000000017,35.050000000000004,73.42593400
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.43041900
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,43.26226100
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,43.17182900
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.37232600
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,41.44696900
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.69050600
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,43.00448400
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.66995600
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,40.79273100
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.18299600
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.73014200
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.72411400
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,40.40194000
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,41.66617300
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.26937000
14446,128.050000000000011,34.725000000000001,128.075000000000017,34.700000000000003,42.46270200
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,44.93041400
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,44.52608700
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,43.33676200
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,41.33588200
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,43.64664400
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,43.88871300
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,43.27103100
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,41.89506200
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,42.43041900
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,43.26226100
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,43.17182900
14445,128.050000000000011,34.750000000000000,128.075000000000017,34.725000000000001,42.37232600
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,315.21711000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,318.37964000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,321.58066000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,324.81362000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,317.50990000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,320.84086000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,324.22208000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,327.64741000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,319.77900000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,323.28644000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,326.85759000
2151,126.349999999999994,37.800000000000011,126.375000000000000,37.775000000000006,330.48693000
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,48.06251500
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,46.23225000
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,43.85972400
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,40.72966700
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,47.19771700
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,45.71250400
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,43.58731700
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,40.61202400
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,46.14113900
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,45.13915800
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,43.42197000
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,40.84893500
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,44.93041400
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,44.52608700
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,43.33676200
14444,128.050000000000011,34.774999999999999,128.075000000000017,34.750000000000000,41.33588200
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,308.27629000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,310.98222000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,313.69985000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,316.42244000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,310.59338000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,313.44349000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,316.31295000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,319.19497000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,312.90913000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,315.91139000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,318.94189000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,321.99387000
2150,126.349999999999994,37.825000000000003,126.375000000000000,37.800000000000011,315.21711000
